47	0.05214	parietal network fronto frontal control cortex temporo inferior parieto opercular systems occipital posterior pattern cingulo lateralized cognitive single large widespread central multi process premotor sided subserving engaged suggesting attentional pointing hemisphere rely predominantly scale largely operations controlled subtraction importantly order sfc contrasting subcomponents online attributable regional recruits lacking lateralised supported majority postulated partly terms subserved carefully inform observation implicating concluded relies correct zooming simpler polar distinctions relying segregation regulated feasibility detect spheres denote entered behaviours intra targeting variety progressively prefronto similarity disentangle convexity intertwined unavailable updated proximal operative favour corroborated dips diamond instantaneously violate greatly exceeds subsets limits act ldr 
48	0.03191	parietal inferior lobule ipl superior cortex posterior ppc spl lobe suggest precuneus visuospatial spatial lobules identified multiple attention network premotor va presented interaction purpose hypothesized requires paracentral identification drawing element identify involves utilized type classically main parieto overlapped responsible alphanumeric parametric pspl pointed sensorimotor aipl conversion materials shoes passed pofc flanked oxford augment parietooccipital retained demanded complicated operated marginally fusion audition aspl transfers executing exceeds characteristically integration incidence chronometric split ipls monotonous plain restoration continually inferiorly chen substantive constructional learnt knowing gravity resolved tour ripg memorandum waiving punctuated extensions comfortable csii reviewing incident homo reside vicious decoupling cumulative glasses nonmanifest 
49	0.03629	thalamus putamen striatal caudate striatum thalamic cerebellum structures nucleus limbic loop thalamo globus pallidus nuclei fronto brainstem pallidum cerebral striato midbrain sensorimotor hippocampus frontostriatal insula gating cerebellar magnetic corticostriatal thalamocortical loops involvement provide ventral pulvinar resonance pathway claustrum pathways associative pons identify showing secondary pallidal mixed somatomotor prepulse reduction marked insular connecting synchronized mediodorsal body needed hypothesized studied cerebello neuropsychiatric thalami subcortically geniculate pontine pathophysiological cingulum participation mediates confounds favorite mgb gpi regulating predominant paramedian stem purpose implicates gp personalized breakdown examinations pallido project neocortical relaxing variance newly predominantly shortly tentative putaminal relay routine implicating intralaminar executive etiologies mdn dysconnectivity 
50	0.00678	alcohol substance history fh drinking alcoholics risk drinkers family heavy externalizing prenatal alcoholism consumption aud fhp problems binge problem methods fetal intoxication vulnerability lower alcoholic addiction individuals impaired drink preferred abuse fhn ae beverage histories abnormalities adp disinhibition half functioning men pae fasd ecft fas misuse youth reduction naive negative ambivalence consumed soft problematic ps sober pregnancy neurobiological initiation year beverages coas detoxified preexisting predicts olds predictor women substances impulsive ed preclinical measures pornography vsst auds prenatally dysmorphic unexposed maa maladaptive heightened familial chronic partial interpreted inh aw sobriety nl alc ctrl fasds intoxicated ethanol parental subsequent impulsivity higher cdw 
51	0.0078	sustained transient monitoring mixed phasic tonic forms msa vitality dpc reflective atom frois incongruence partial monitor central dominated hybrid contexts reflexive mediates hypoglycemia riii transients irv counterirritation mediate separate tuned froi unloading bridge rise alternated step ipd differentialt differentialv rvip seemingly rating crossmodulation gpls intermediately unpredictable runs predictions episodically asa randomised check biasing transitions cuff gentle gently surprisingly replication monitored rudely neurofunctionally handpicked locative dolphin persisting histopathological multistage reafferent topo ert overshoot car enabling decompose forebrain circuitries firm delineation investigates progressively disconfirmatory ing sln pronouncing unobtained evasion gss rocks paint sprays predictably luciana mmol cpca fsa tucker cerbone frishkoff dien 
52	0.03811	control cognitive task high proactive reactive stroop performance interference prefrontal strategic paradigm higher resonance conflict demands magnetic recruitment inhibitory executive effortful counting sustained manner individuals set increases automatic tested engagement effort supporting characterized lower mediates requiring recruit maintenance errors implementation suppress thoughts mc frontoparietal msit inhibit psychology flexible underpinnings sixteen underlie utilized targeted susceptible quantify lack encountering flexibly goals inability hallmark flanker proactively efforts postulate face confirms released exerted relied separate managing heightened reflective dysregulated core monitoring reporting chaos withdrawn undesired sdm exerting cumulative stemming setting immature uniform complimentary unaffected pole opfc cect camp household proceeding managed drivers campaign comparably 
53	0.01257	stimulation tms rtms tdcs transcranial magnetic repetitive induced itch sham intensity anodal resonance excitability site stimulated real pelvic muscle hz session interleaved contralateral coil floor mep scratching emg muscles pulse inhibitory single tbs min frequency remote plasticity guided target cathodal relevance pifg electrode ma intensities sessions neurophysiological pas increases human itbs corticospinal induce baseline controlled burst local rest ctbs histamine vertex ltp interhemispheric threshold protocol minutes sites excitatory paired peak techniques micturition pulses intracortical intermittent protocols invasive position theta scratch targeting modulate resulted spls im randomized dyskinesias aftereffects sm subthreshold suprathreshold targeted improve induces contraction localized unilateral adf di neuronavigation 
54	0.01116	food weight eating obesity obese foods high response women nervosa body hunger calorie reward anorexia energy bmi intake images control insulin taste caloric bn mass cues insula versus satiety responsivity overweight orbitofrontal normal amygdala individuals pictures cortex appetite fat state index consumption lean hypothalamus binge health recovered water bulimia kg caudate sucrose hungry overeating striatum feeding viewing visual chocolate sight meal bed receipt palatable gain increases type eat ratings unhealthy states somatosensory appetizing operculum drinks fasted dietary rated regulation female restrictive restraint homeostatic resistance motivational motivation insular fasting hypothalamic sweet gustatory sensitivity satiated excess fed putamen metabolic aim habits liking 
55	0.00913	music musical pitch musicians auditory singing listening vocal piano melody melodies training tonal pianists expertise professional melodic sequences experience trained perception singers listened ap excerpts playing discrimination lyrics improvisation musically integration harmonic intervals nonmusicians song pieces tone unfamiliar dissonant familiar popular consonant recruited songs musician chords amusia piece skills notes keyboard instruments sound accuracy irn instrument sequence harmony evoking tunes audio listeners rhythmic short intoned expert performances acoustic perceptual western evokes structural required nonsingers sung pitches played plasticity tune classical representation melodically accompaniment dissonance anesthesia tension consonance notation heschl production improvising amusics drummers note timbre amateur instrumental sounds silent tones 
56	0.01874	placebo mg ht blind drug controlled treatment serotonin randomized acute response ketamine receptor volunteers pharmacological induced atd opioid single cholinergic methods depletion received function methylphenidate antagonist selective drugs agonist reuptake inhibitor oral humans serotonergic kg reduction objectives shown epo intranasal citalopram increases tryptophan antidepressant modulates saline receptors sessions escitalopram affect plasma infusion central cross modulated analgesia mechanism modulation min doses agonists attenuated male session human noradrenergic reduce measures repeated treatments intravenous implicated psychiatric counterbalanced action stimulation reboxetine vasopressin resonance iu affects neurotransmission actions subject key scanning avp nmda modulate therapeutic neurotransmitter mood modulatory baseline phmri ssri raphe men combination agents 
57	0.0372	learning learned sequence associations sequences task reinforcement performance learn reversal associative striatum initial striatal hippocampus time probabilistic trial learners implicit procedural process stimulus knowledge successful arbitrary systems skill random serial plasticity training rule prior hippocampal rate consolidation artificial explicit sequential trained visuomotor feedback association formation errors repeated early scanning mappings declarative session ventral newly structure humans modulated rl success prediction test regularities grammar skills correct associate scanned retention srt vocabulary contingencies instrumental phase structured strategies error initially improvements immediately practice engaged transition forms experience reaction fixed observational spc conditional track flexible caudate acquiring acquire quickly hidden reversed measures increases memory 
58	0.01291	autonomic arousal rate heart physiological skin lc sympathetic pressure brainstem central conductance pupil osa hr peripheral insula increases cardiovascular locus msna variability breathing hypothalamus nervous scr level bodily intensity dilation cardiac regulation hrv states nuclei respiratory reactivity interoceptive pons spontaneous thalamus cpap coeruleus bp midbrain cerebellum recorded modulation bat eda parasympathetic electrodermal nerve reflect fluctuations periods frequency anterior diameter generation pulse nausea hypertension phasic psychophysiological carotid outflow visceral hypoxic measures state attenuated reactions ncs scl breath medulla attack simultaneous simultaneously mid recording control ssna picking apnea obstructive bursts tonic withdrawal pontine protocol index subset tidal measurements responsible humans psg heartbeats 
59	0.04496	individual variability subject inter individuals group variation predicted variable high predict identify intra interindividual provide participant variance independent variations stable approach vary capacity population time relationship measure maps intersubject level ics scan pattern scores relevant reduce impact individually index substantially datasets replicated scale susceptibility strong predicts reliably isc synchronization relate substantial source determines relates reliable predicting predictor exhibit efficiently map standardized averaged covariation indices moderately indexed detection valued localizers relies strongest gica consistency moment possibility averaging preferences backgrounds predictors considerably intraindividual roi bmp sustain accounting varies establishes contributed quantify structure missing characterizes highlights adaptability segments indication localisation splitting localiser ic 
60	0.06786	mechanisms underlying evaluation insight process provide suggest mechanism psychological impact unclear physical pattern phenomenon quality remain underlie lead influence unknown gain individuals recruited health poor substrates combination reflect insights methods modulation occur mediated evaluated experience identify structures evaluating characteristics significance capacity underpinnings leading mental interaction offer ains evaluative limited environment generally relevance evaluations shift standardized understand potentially investigation physiological neurobiological implicate key interventions reflecting profound pathological failure recognized monitoring future refers ii interestingly providing resulting satisfaction targeted underpinning explore include shape reflected reduces accumulating paralleled therapeutic awareness pointing newly occurs preliminary natural neurological multimodal leads prospective extreme primarily influencing implicated 
61	0.03442	individuals people group individual status lower high persons resonance important research style reported result suggesting represent normal tendency characterized susceptibility precuneus response styles propensity undergoing scanner prone extreme cv tend stigmatized vulnerability occur experiencing perceived attitudes responsible importantly resources attitude marker recruit feel scanning whilst perceive received scan exhibit predisposition unknown attenuated brooding heightened experiences relates utilize homeless nondepressed aids past personal learn deficiency participant offer vulnerable leads needed stigma opinions encounter acquire broadly overestimate protect structurally break economic fail pity profoundly phenotypic quickly exaggerated appropriately simply ar forest avoidant categorized regulating pervasive attenuating sensitivities moderated minority problematic disabilities pathologies 
62	0.02214	matter volume grey structural gmv voxel morphometry gray volumes white vbm age structure regional tissue surface abnormalities atrophy neuroanatomical thinning reductions high reduction relationship resolution csf measures scans concentration suggest morphology total volumetric images loss larger morphological relationships weighted associations morphometric widespread local education disease years population wise smaller multiple freesurfer gender sex wmh detected cerebellum gmd fluid measurements global insular orbitofrontal quantitative plasticity addition vertex investigation segmentation mdds history subtle regionally expansion lobes gmc entorhinal neurological quantify optimized thickening disability sd diffuse noted manual techniques variations volumetry cerebrospinal marker enlargement pathophysiology neuropathological probability integrity wmv thicker gmvs composition variation 
63	0.01908	nucleus caudate accumbens nacc reward head stn love putamen nuclei resonance nac magnetic subthalamic implicated hippocampus thalamus structures romantic systems striatum bilaterally tacs mediated body young tail seeds regional good bps vim sample cn served importance lentiform desire mediate beloved subcallosal recently dor perseveration hyperdirect reason values pyy lg tegmental apathetic subgenual mesial acquaintance affection resist reinforces elg waiting united happiness intensely ended procedures stpp desiring unconditional aron nin rb deterministic photograph maternal lenticular anteroventral neurosci fundamental neurophysiol cblm ndp pessimism modernity traditionality happily dread breakup assayed raphe acg acquainted sg epithalamus dilemma dropped guessing tremors lovelorn infatuated hcl cuneiform 
64	0.05873	attention attentional visual selective relevant attended irrelevant stimulus shifts focus dorsal resources modulation distraction attend spatial selection focused attending divided modulated frontoparietal ventral unattended shifting selectively sustained voluntary salient mechanisms orienting bias shift relevance distracters detection distracting target perceptual eye directing requiring focusing ignoring location ignore locations distracter deployment environment covert demanding van unexpected goal engaged modulations received rapid instructed automatic suppressed manipulated involuntary physostigmine competition paid filtering led oriented shifted biasing superimposed suppression cued transient require lapses vigilance pay orientation maintain prioritized modulates resulted monitored priority suppress operates auditory rapidly effortful whilst secondary reduces altering allocated filter implicating attenuated 
65	0.01941	recognition correct familiarity confidence items intentional true item forgetting incidental studied parietal accuracy hits process paradigm test incorrect recognized rejection successful judgments success perceptual hit words lures misses rejections recognizing alarms intentionally required rates recognize forget encountered alarm incidentally judgment perceived rate conservative standard yielded lure confident isolated gist doubt remembering rejected rating tor forgotten reliance frequently method tuts rsa criterion drm oldness veridical categorical miss korsakoff frameworks recognitions fmf tmf esa monotonic eld intention transferred illusory proposals difficult newly unintended predicated rejects rejecting cooperate occipitoparietal unintentional origins guess selective fer mcdermott roediger deese incorrectly distortion unrelated nonsignal unsure theorized 
66	0.05485	emotional negative amygdala emotion neutral affective valence positive arousal emotionally pictures emotions response insula limbic affect regulation images reactivity ratings valenced suggest impact influence viewed arousing context salience scenes appraisal presentation viewing intensity structures states reactions modulation versus dimensions presented orbitofrontal implicated linked female ventral perception reported affectively aversive emotionality cues picture scanning rating striatum engagement motivational women point contexts amy joy feelings iaps experiences evocative international amygdalar distress psychiatric charged responsiveness meaning somatoform threatening questionnaire laden neurocircuitry corticolimbic attenuated evaluation generation unclear parahippocampus heightened tendencies biases induction modulate intense modulating evoking subserving referencing valences responding blunted opposing rated responded 
67	0.01903	adolescents adolescent age adolescence youth adults development years adult peer young early girls risk function developmental onset parental childhood adulthood associations parent boys parents relationships aged sample peers heightened pediatric child period reported longitudinal females suggest males lod income psychopathology recruited poverty youths lower report female cross eod patterns maturation sex year pubertal taking undergoing impact puberty gender male quality influence mediated association ses family prior neighborhood scan children status problems adversity internalizing ongoing thirty vulnerability ranging late neurocircuitry psychiatric striatum relate systems future participated conduct poor psychosocial resistance iq sd opposite moderated normative discussion reflected inadequate families academic phenotype 
68	0.05717	high level higher levels lower suggest order reported association hierarchy modulated magnetic larger medium suggested reflect functioning addition lead influence leading male varied possibly resulting rates intermediate report characterized characteristics female hypothesized series means moderate session trend major evident potentially adverse loading longer shifted prevent sum poorer proportion weaker linked systematically closer poor induces produce diminish unchanged balance surprisingly influences markedly proposals lesser concentration characterised potent clarity started presenting nervous divided underpinned matches excitation cuneus superimposed abstraction precursor disagree functionality corresponds neurotics disagreed cellular disposition proficiency conflicting ranged distinctly neurally failure lot catabolism potentiate completion chunking subsets ultra regard hold 
69	0.08741	response sensitivity hemodynamic increasing function level linear contrast sensitive patterns varied magnitude varying variations identified pattern rate respond paradigm responded independent relationship manipulated parametric suggest parametrically responsive responding number highly profile presence linearly type greatest reflect suggesting baseline range measure set amplitude strongly separate showing manipulation parameters implications shows frequency sites robust environmental recorded responsiveness explicit initial lesser interpretation typical strongest predicted manipulations rates unclear characterized modulations inversely variables profiles paradigms evaluated influenced influences terms representing variable modulation result absent graded generated produce modulates responds engage signature quadratic varies specificity irrespective dimensions reflected indicating latency systematically sets largest index frequent 
70	0.02083	classification accuracy machine vector pattern classifier patterns multivariate svm specificity sensitivity approach discriminative prediction predictive linear individual independent methods individuals high learning classifiers cross classify biomarkers discriminate validation voxels method identify trained discriminating classified predict identified univariate states voxel datasets combination characteristic maps power pca techniques provide large principal curve chance classifying algorithms subtypes evaluated scans roc receiver dataset technique machines accuracies training operating classifications discriminant neurological distinguishing standard set highest performance psychiatric mvpa sufficient separate discrimination leave net serve predicting obtained identifying kernel biomarker measures automatic supervised values framework search weights informative evaluation regularized binary illnesses promising logistic discriminated 
71	0.09592	interaction modulation influence interactions modulated network resonance magnetic influences suggest level human psychophysiological main modulate ppi influenced mechanisms interact modulates modulatory model specifically granger affect context underlying strength modulating impact unclear tested reveal physiological suggested mechanism independent unknown higher turn levels result interacts affects importance issue direction pathways reciprocal interactive varied reflected saliency opposite explore pathway explored plays ongoing studied seed previous frontal research highlight interplay imply reflect strong relation processed salient functionally balance bidirectional shows exerts scanned interacted question inhibition interacting dcm importantly indirect understand manipulating events impacts opposing induce variation inhibitory gca psycho testing investigating leads influencing leading 
72	0.02199	items pairs item test associative words source studied presented word judgments alexithymia pair list identified monitoring material subsequent cortex paired intact judged phase half tas visually trials unstudied rearranged pictures decisions accuracy contrast varied type alexithymic modulated scanned objects judgment unrelated associates primacy semantically difficulty viewed reflect toronto process make recognizing magnitude judge series contrasting engagement selective incorrectly novelty classified evident procedure relationships graded likelihood discriminate identifying fusiform lateral proposal cer endorsed requirement operationalized ltm probed classes refers retrieved adoption lists attenuated exceeded reverse creating associations repetitions arbitrary lda targeted sequentially fail decided plays overlapped pseudonew ngps unitization dpd erroneously 
73	0.02456	ifg gyrus frontal inferior stg temporal mfg mtg middle superior sfg ag network posterior itg angular underlying fg mog pstg ffg addition ipc pcu iog vegans lpmtg cloze triangular rise vpfc amg extraction sog remaining leukoaraiosis signature ifgop candidates yo incorporating omnivores lpifg fee spg ga act ccfs emci particle aifg cooperation pcun morphemic fees msfg permutations athlete bound supportive mefg uniform cohorts paragraphs apparently explicit smfg ifeel interrogation misunderstood snijders glean ln beaker jeong ship quotient costly fluctuations persisted peripheral shake unrelenting dvd couldn spasmodic dances psmg hpl argumentation overestimating grp prosperity demonstate fnint surveys rudder mal taxonomies shafto 
74	0.01433	feedback negative performance positive response error correct received contingency trials incorrect receiving informative zone action goal shift rcz provided monitoring corrective feedforward presentation shifted frn estimation contingencies contingent evaluation perturbations optimal perturbation actions correlates external tracking ongoing outcomes adapt pfmc shifts detection adjust answer purely unexpected learn indicating resulted session chill hsa cents midcingulate unexpectedly adjustment pinv perturbed downward midfrontal upward receive achievement appropriately lsa mastery updated corrections receipt rise choice monitor desired hyperresponsivity ispc ascribe parsimonious estimations compensatory suboptimal discover pcgs exploitative hh facilitative constructivist submovements hyporesponsivity unsocial posttest cells progresses omissions chose rain ed mnemonic systematically unrelated clever 
75	0.01614	asd autism group spectrum td individuals social children disorder hum typically mapp functioning periodicals autistic high suggest adults age iq impairments control abnormalities typical communication asc abnormal repetitive characterized neurotypical impaired severity asds people gender adolescents language pattern neurodevelopmental syndrome skills underconnectivity asperger reported traits interaction hfa hypoactivation variable nt compensatory socio deficit autistics quotient exp aq population males exhibit figures symptoms restricted pdd interests underpinnings communicative lower generally core hyperactivation eft intact embedded fsiq phenotype boys symptom abnormally weak randomly hyper thirteen intelligence numerous frequently atypically peers socially stereotyped characteristics oo disruptions pervasive behaviours gross reliably reflect subset ados 
76	0.00511	ocd disorder compulsive obsessive symptom es striatal aos orbitofrontal methods symptoms group provocation abnormal severity cstc pathophysiology hcs abnormalities dpfc predominantly relevant gsad compulsivity unmedicated grief dimensions scale gi intrusive neurobiological anxiety intrusions pediatric psychiatric checking washing bdd scrutiny individualized thoughts repetitive orbitofronto ordering trait triggers eot bocs inflexibility ttm brown hyper hoarding complicated hyperactivity cct onomatopoeic underactivation yale symmetry addictive medicated patient autogenous ednos obsessions hyperactive contamination doubt provocative pure abnormally fronto nonbereaved sdis purged compulsions caudatus harm overactive rpfc preliminary proposed pcct disharmonic hyperfamiliarity oci intruded disturbing oc gc pathophysiologic youth categorized abnormality insular dcen multivariative bivariative ede 
77	0.03059	mpfc cortex prefrontal medial dacc referential dorsal dmpfc cingulate pcc anterior evaluation judgments ventral reference trait reflection posterior midline dorsomedial adjectives traits social evaluations relevant precuneus person focus vacc implicated structures judgment personality thinking people friend vmpfc appraisal cms evaluative oneself making mother appraisals judged generally key concept frequently ampfc increases intimate dmfc reflective personally relevance baseline psychological judging processed important sre referent introspection relatedness socially adjective scanned jol personal exhibits make desirable individualized ipc agentic incorporating judge salient incorporate qualities jols occupational mothers includes ldlpfc referenced pertaining neurobiology section tended cmss vstr epc president obligations duties kin referentially extant 
78	0.01062	stress ms cortisol sclerosis multiple acute fitness stressor stressful induced disability hippocampus disease hippocampal relapsing physical reactivity eft remitting psychosocial rrms physiological health psychological levels hpa chewing early stressors pasat hypothalamus interaction salivary status hypothalamic stressed session pituitary cis chronic influence lesion reorganization limit moderate fnd adrenal rr endocrine tissue impact cardiorespiratory neuroendocrine spms hormone reversible methods ben sedentary edss crh serial experiences crf trauma corrected gum acth situations expanded paced unimpaired coping mental burnout tsst reversibility induce reduction occurrence ris warmer mist maladaptive occupational mtr blunted cardiovascular releasing calculated pathways trier aftermath exercise detrimental suggestive irreversible appearing laboratory cold 
79	0.02224	training practice trained transfer performance task meditation learning mindfulness skill untrained improved induced improvement control improvements group increases week meditators weeks plasticity practiced skills session intensive reduction post experience sessions gains attention program period improve time impact scanning result neuroplasticity improves prior pre intervention mindful rehabilitation learned recruitment tested scanner practitioners neuroplastic set automatization awareness improving regular led plastic received resulted induces induce leads randomly min mbsr interventions cg reorganization remediation programs naive scans generalization controlled repeated pretest physical gain breathing modifications longitudinal nft knots hours breath benefit stress reduce exhaustion golf practicing posttest posttraining expert adaptations lead automatic practices 
80	0.00579	gait walking bg locomotion brainstem estimation freezing locomotor ale likelihood speed initiation supraspinal ls ca mesencephalic scd gsw micturition tracing indirect structures looming stance nbr dorsiflexion formation centers walk reticular parkinson disease running pbr plantar vmax hint interventions endurance amplification forebrain regulation tegmentum systems nuclei platelet robot standing lower muscle vw vokn tandem assisted dyspnea relearning cohorts transition iwwt ppn receding plantarflexion hokn stepping brisk hypocapnia mechanically reversed velocity coordinating arrests walked paroxysmal iw pedunculopontine imaginary som echogenicity encourage ponto rehabilitation centres spinal po pons posture lying curved lacking stem generators cell cat korvit frail marcos wwt esm walct mesencephalus 
81	0.02769	pattern patterns representations multivariate representation decoding univariate identified multi similarity mvpa expression representational human multivoxel voxel pls squares represented encoding searchlight decode identify decoded classification partial encoded discriminated encode represent reflected latent independent successfully abstract significance representing accuracy coding codes sets chance principles underlying code tested unclear encodes unique statistics dimensions reliably people rely combination multiple statement relevant versus stored ensemble principal property theories ssm discriminability trend coded informational rsa ordinal generalized vary rise local delayed index generalize organize format uncorrelated square invariant analytic idiosyncratic predict combinations populations sticky variate discriminant retain generality stable belonging technique nature stickiness dissimilarity uni 
82	0.02016	motion mt moving biological visual perception direction human static hmt stationary sensitive cues form viewing movement mst point dots optic pattern rigid occipital light directions head lateral response occipito random patterns structure viewed path responsive interpretation velocity sfm induced process discrimination shadow walking perceived cast trajectory spatially presence rotating responds gravity walker specialized vision egomotion transitions optokinetic whilst passive cue represents thresholds moved ball hv figure displacement heading square directional substantially ii speed intact dmax implied lights perceive motions animate scrambled includes rdks nonbiological bias visible percept stimulus stripes animations vip limited psychophysical ko plane substrate receptive systematically profile randomly 
83	0.06235	posterior anterior cortex cingulate medial lateral frontal rostral caudal pattern contrast resonance parts portion located structures midline organization ii identified racc portions gradient functions foci iii wall specialization segregation parallel subregions zone hypothesized implicated characterized localized tested identification limited suggested isolated sulcus rostro increasingly proper reported frontomedian opposite model mid gradually respect mesial restricted ventro gradients subject vicinity positron sought site corroborate locate leads paracingulate plays convergent antero cascade common presence division scheme dorso maximal similarly notion divisions rostrocaudal continue functionality precuneal posteriorly distinctions multitude maximally anterolateral perisylvian neighboring bank surrounding roi strongest linearly hemispheres flows laterally local starts medio 
84	0.18612	research previous important human importance literature identified reported function work implicated relationship key focused future report knowledge set relationships nature highlight techniques recently implications models focus robust significance single investigation number shown growing methodology large sample investigations widely independent question largely mental limited explored addition unique potentially terms questions link form numerous lack specificity paradigms identifying majority paper population issues principal reports time issue typically biological include major review provided generally focusing studying highlights reveal showing notion understand adult frequently main indicating providing health methodological range supports fundamental relevance core neurobiological primarily phenomenon underpinnings concept gap small associations increasingly separately 
85	0.0362	human organization subregions maps map hierarchical cortex functionally identified structure scale organized large subdivisions patterns spatial association topography individual mapping cytoarchitectonic parcellation architecture topographic multiple topographical cerebral probabilistic subregion clustering structural wide located primary provide profiles functions sensory scales diverse probability mapped localized approach vivo analytic parts point boundaries manner overlap variety segregated standard characterized magnetic cytoarchitectonically major largely local hierarchically recently characteristics surface similarity precise spatially zone peaks hip sections range profile overlapping connectome understand replicated relate delineated resolution homogeneous topological clustered grouped quantitative majority modalities central postmortem structurally zones heterogeneous laminar combine border focal separable participate portion reliably 
86	0.01501	ips number numerical intraparietal numbers magnitude sulcus symbolic parietal distance dd representation numerosity digit small digits size large arabic estimation quantifiers nonsymbolic magnitudes quantity counting larger arrays quantities abstract symbols line letters dyscalculia congruity sulci dots notation fractions numerals adults represented numerosities mental physical processed length judgments quantifier approximate recitation hips ordinal precise natural distances format lobe snarc nonnumerical mathematical generalized ordered theory smaller presentation subitizing notations values leads arrangements usage lip concepts pairs nagari ang numeric numerically cardinal arithmetic performing acts sparc decimals dipsa quantification decide compatibility symbolically analogue hip perisylvian fraction subtypes horizontal categorical idea integers cbs underestimation 
87	0.00766	ptsd trauma stress disorder traumatic mothers maternal childhood posttraumatic symptoms abuse veterans severity limbic combat child maltreatment history ipv mother survivors post caps group methods dissociative symptom resilience response earthquake individuals blast cem versus traumatized depression risk military fathers war parenting stressful experiences hippocampus early severe psychopathology regulation events paternal gwv resilient violence adverse development victims care acute anxiety caregiving disaster offspring abnormal months ctq gulf bonding freedom deployment vulnerability script provocation chronic ill reporting scale concussion age ptss maltreated hyperresponsiveness afghanistan lifetime urban clinician iraq accidents exposures interpersonal women personnel ids numbing wenchuan hyperarousal responsivity enduring postpartum nontraumatized symptomatology 
88	0.0693	network frontoparietal identified independent salience large scale multiple core nodes interactions identify time functionally provide central mechanism included specifically fnc highly engaged spatial engagement cognitive includes involving relevant characterized common approach executive lateralized set model multivariate hypothesized supports test perspective specialized providing supporting relation reflecting input supported subserving humans widespread putative parts node series structures explore integrated principal cross interconnected hub partial weaker participate occur exhibits roles forming integrate select mediating propose suggestive segregated revealing rise spatiotemporal map served include occurring interactive main maintain imply posteromedial readily potentially valuable signature dominant adapt comprises comprise identifies overlaps motivational technique anchored serving 
89	0.0175	pfc prefrontal cortex lateral medial dorsolateral ventrolateral control igd dorsomedial internet engaged elaboration ventral rostral mediated suggest rostrolateral gaming exhibit iad roles ventromedial maintaining multiple addiction subregions young executive oas rpfc mediating abd searching foresight divided vac lateralized randomness initially iga coactivated emphasized period sequencing unrelated cbi yas distracters alphabetizing hypothetical rostromedial specification lives occupied engaging mechanisms explorers wiring cias rgbc sharedness reassuring kernel tandem pfcs super lowered owing adaptability imagine regionally shaped gcis columbia encephalic tomp rgmv prema approximating organizes intergroup ssvac subgoaling stabilizing determinant formation influenced forces mentally indicating tagamets bpr prejudicial dorsoanterior caressing hastily inapplicable incuding levy 
90	0.01681	imagery mental rotation imagined imagination imagine transformation process image images mentally vividness imagining visuospatial overt patterns scanning physical rotations angle kinesthetic clock rehearsal rehabilitation angles simulation transformations instructed viewpoint generation tica rotated mask generate visually vivid neurofunctional presented trance ki rotating rotational reversal mechanisms programmes script selected periods chronometry hda draw suppression relies protocol parity biomechanical preventing elaborated occipitoparietal pdcd vmiq derogatory dpm vividly alternately questionnaire visible foot mediumistic labour palsy visualization disparity altogether corroborated mirror mediums hlt cascading bbb sack mx tae enact metzler sphere weighed wedges tight situated figures seeings cas remarks unskilled prompt shepard talking integrations command 
91	0.02699	movement motor movements finger hand force premotor control bimanual sensorimotor tapping primary grip contralateral execution parietal visuomotor ipsilateral cerebellum index tongue voluntary pmd simple sequential supplementary handed thumb magnetic emg unimanual volunteers forces paced kinematic precision fingers flexion hypnotic executed opposition amplitude isometric dorsal kinematics repetitive production precentral hands visually phase rest perform guided parameters wrist sequencing initiated unilateral patterns initiation online cursor output parallel sequence hypnosis involuntary planning velocity mirror skilled performing direction produced command coordinated trajectories dominant increasing somatosensory smc mr static directional writing point alien moving readiness pmc abduction hz preparation presses reaching recorded transformations speed muscles 
92	0.01896	executive control functions function cognitive task prefrontal attention sf functioning demands central simultaneous stroop counting number interpretation measure psychomotor bed strategies microgravity oriented manipulation inhibition multilingual ongoing hdbr impair confer analog meet cch mmd interpreting rng spaceflight vci hdt falls alleviate subfunctions exploration tilt computerized hybrid selectively neurite interpreters balancing pathologies disrupt revised capacities sought shifting tcns flight dispersion heavily spared head loaded dysexecutive suggested npsr astronauts ots inactivation hlb demographically stops node adaptable conferred generation pump book ipg organizes bilingualism manages outputs acceleration subtractive supplemental fluctuating prevalence orbital putamina ties trainee polyglot missions rlatfef nonvci moyamoya tnns dice falling 
93	0.02982	language sentences comprehension sentence syntactic linguistic pars semantic broca temporal meaning literal narrative posterior opercularis inferior discourse metaphors story triangularis spoken syntax production read reading speech listening metaphor text lifg word hemisphere stories presented pragmatic context german structure listened irony metaphoric short figurative natural meanings hemispheric unification wernicke speaker auditory types conventional line frontotemporal integration passive metaphorical grammatical syntactically dependencies core contrast passages endings perisylvian orbitalis ironic manipulated constructions difficulty sarcasm utterance clauses relations semantics supporting gap structures narratives preceding violations portion receptive supports picture anomalous anomalies sentential question main interpreted idiomatic texts distance statement construction subserve semantically length embedded 
94	0.01027	allele genetic genotype gene risk rs polymorphism httlpr genes dat drd transporter repeat variation variant serotonin association variants snp individuals homozygous la receptor homozygotes nucleotide linked single alleles polymorphisms influence sample protein dopamine methylation slc htt signaling interaction snps genotypes status expression genotyped impact nrg phenotype psychiatric susceptibility intermediate carrying promoter maoa vulnerability wide oxtr genetics additive associations variations genome modulate number phenotypes vntr serotonergic neuronal tt sles clu haplotype independent common depression disease ace tandem epigenetic replicated variability pathway sorl psychopathology molecular studied pathways chrna dna heterozygotes htr heritable report allelic nicotinic gg carrier affects influences preliminary variable noncarriers 
