50	0.04622	learning training performance practice learned sequence implicit trained task participants motor term explicit acquisition behavioral skill transfer associations time plasticity sequences skills learn acquired stages improvement increased untrained session initial increases arbitrary learners practiced period knowledge improvements procedural days late induced scanning experience repeated pre sessions correlated improved change decreases immediately decrease increase consolidation retention examined stage exposure extensive intensive artificial week serial implicitly reduced active ability reduction adults associative visuomotor gains automatic efficiency phase facilitation interleaved adaptation order improve naive efficient highly memory proficiency success facilitated pattern expertise newly accuracy scan plastic reaction rule playing decreased dynamics enhanced scanned 
51	0.01849	sequences timing bimanual sequence coordination motor rhythm tapping sequential beat rhythmic structure synchrony movements versa vice phase paced pattern rhythms unimanual lateral musical order sequencing synchronization pacing parallel pianists symmetry predictability interval random generation context internally ordinal finger intervals musicians counting regularity demands mirror symmetric complexity structured regular piano synchronized improvisation aic continuation internal metric externally serial conditions auditory pre patterns requires precise fixed forward index active ig stability professional music beats isochronous antiphase regularities augmented unpredictability predictable reproduction rate tempo lines timed hands trains sensorimotor successive behavior modes stable asymmetrical clock organized asymmetric learned synchronous preferred metronome symmetrical tap 
52	0.01774	sleep number numerical numbers arithmetic sd magnitude calculation deprivation digit symbolic mathematical mental distance math solving rem representation multiplication addition wakefulness comparison retrieval subtraction numerosity operations night counting quantity estimation size operation single digits nonsymbolic arabic consolidation symbols solved types solution spindles competence nrem times arrays waking evening deprived exact backward tasks hips notation wake awake approximate dots quantities adults loss magnitudes dyscalculia strategies process comparisons rapid tsd forward circadian sws numerals solve participants cognition morning rested abilities eye verbal representations mathematics decade equations abstract larger compared numerosities abacus dot rely procedural represented rw spindle strategy wave recitation movement sulci 
53	0.0766	condition conditions activation control participants relative compared subjects contrast comparison lateral revealed experimental baseline suggest increased activated activations design contrasts addition required task subject single blocks included manipulation direct order minus involvement basis investigated instructed fixation bilaterally block monitoring multiple examined generation differed produced difference focused contrasted passive resulted allowed hypnotic constant series structures screen generated subtraction consisted comparing generate identical movie directly stronger separate dissociation button displayed consisting involves instructions requiring subserving time comparisons hypnosis fifteen suggestion simultaneous contained blocked factorial automatically tested scanned primarily created participant relies pair iat effective dorso subtracting masking exclusive albeit actively square simply 
54	0.01553	active passive experiment generation experiments generated meta alertness identified likelihood testing viewing mid final ale neuroimaging runs session phasic reported initial estimation intrinsic baseline rp division tasks actively mask protocol conducted clusters single candidate alerting objective published passively search hyperthermia labor produce commonly brands constrained adf ss df som elemental ideographic improve addressed define devoted generating produced replies hollow robot assisted concerned random generate candidates therapy conjunctions observing attempted producing combination dodges anb dreams oks associatively entered verify sphere therapies translation assesses attempt ipi protocols completed systematic colored hypotheses toolmaking spatiomotor regimes concurrence mofc vpl operational suppress subserved locate series 
55	0.04589	participants real life world half deception drawing correlates everyday daily research scanning knowledge instructed experiment paradigm conditions situations people responses joint investigated activities information aspects relevant revealed responded truth successful valid participant correctly questions internally series impression situation critical solutions scanner reported ecologically current answer lying online goals naturalistic types neuroimaging required production experimenter successfully question randomly detection experimental predicted externally draw communication responding manipulation explicitly detect products telling bad conditional exposed deceptive statements involves generated scenarios ability controlled investigate answers management hidden answering challenge provided dishonest incorrectly implicitly screen allowed collected subsequently experienced told test lives rostrolateral creating contributed 
56	0.01747	events memory autobiographical memories retrieval episodic future personal past semantic event thinking construction experiences remote life knowledge recent recall mental engaged counterfactual experience recollection elaboration imagining ams details search remembering cues scenes participants experienced lateral scene imagined simulation imagery process serving experiencing engage amnesia world simulations real retrieved episodes construct personally supporting recalled content projection ep vivid script imagine mind time amnesic consolidation specificity role delusional imagination initial public narrative significance hypothetical vividness remembered simulate photographs recalling facts hippocampi contents lbp factual trace narratives richness remoteness detail confirmed preferentially happened anp fiction consciousness accessed partial retrieving tissue linked ob mrpfc 
57	0.00538	hc humor laughter fcd suicide range amblyopia paintings nc spd suicidal pacc incongruity resolution ncdss iad jokes appreciation tia pcu landscape decreased detection attempters funny cartoons humorous students pce cataplexy tips lt dpd altitude hcs density activities tickling college induced addition lethality lfbf mental elaboration hyperactivation pocg traditional rsfcd emt vahs bl photographic ttm nonsense attempt mirth att analogs incongruities oil vokn anisometropic figural realistic attack coherence conclusions dismissing residents cataplectic nat pmcc hokn amusement consideration hypoxia abnormalities verbal ldr sir aac puns pun insecure nonexposed reassurance sea examinations joke rejects psychometric lazy itc sl specification evaluate correctly exposure form 
58	0.01681	switching set rule task switch rules flexibility shifting sets sorting trials shift shifts anxiety switches card wcst anxious costs paradigm single ef required wisconsin stimulus trial worry repeat switched paradigms execution depending component chunk cost gad lower updating types iu flexible stability changing ap flexibly contingent abd actions application generalized inertia cued implementing dimension blocks matching favorite reconfiguration violation chunking loop shown overcome learn isolate shape frequently possibly caregiver executing room relying determined cba worrying governed bivalent loops update uncertainty error type amp wt informatively cards alternating adaptation step tightness perseverative asi latpfc hallmark original intentional changed implemented npsr lsa 
59	0.03965	network default dmn mode networks resting rest intrinsic deactivation cognitive rsns attention independent salience sn component functional spontaneous executive characterized mri rsn positive central components directed focused internally wandering referential core internal connectivity mental ica scale active cognition extrinsic deactivations fluctuations deactivated mind externally task anti function icns dynamic interactions subsystems consistent absence goal induced fpn tpn hypothesized subsystem oriented suggested smn identify populations modulation mw baseline ccn nodes modes vn intrinsically intra regulation periods dm subnetworks examination anticorrelated frequency notion node coherent proposed generated gtcs deactivate balance shown passive anticorrelation demanding explored cingulo opposing architecture functioning explore introspective interestingly 
60	0.07138	emotional negative emotion neutral processing regulation affective positive pictures valence emotions arousal participants affect responses reappraisal cognitive images emotionally increased unpleasant ratings aversive picture viewing pleasant disgust mood enhanced experience reactivity lateral influence intensity content viewed scenes investigated regulate correlated healthy sadness modulation subjective reported valenced disorders appraisal correlates anxiety interaction words strategies arousing female inducing examined regulatory induction elicited negatively presentation reactions modulate positively fear visual perception structures impact sad suggest regulating salient evaluation scanned dimensions induced rated feelings affectively women blocks passive happiness international implicated material basic rating resulted experienced amygdalar film circuitry strategy emotionality psychiatric evoking relevance 
61	0.02242	pain painful stimulation somatosensory intensity chronic processing noxious sensory heat induced evoked primary nociceptive secondary analgesia stimulus perception thermal cortices hyperalgesia ratings cold central responses experience subjects sensation matrix mechanical perceived allodynia areas neuropathic modulation ibs affective healthy applied control anticipation amcc acute degrees visceral correlated laser crps unpleasantness relief mid mechanisms skin volunteers pressure descending system migraine cutaneous conditions capsaicin innocuous spinal subjective discriminative structures temperature sensitization midcingulate electrical periaqueductal gray clinical peripheral reduction application sensations sensitivity clbp tmd ipsilateral threshold thresholds rectal nonpainful condition analgesic endogenous expectation psychophysical motor suffering rating delivered activations modulatory unpleasant rated emotional fibromyalgia 
62	0.02281	adhd asd autism children disorder controls spectrum disorders individuals deficits deficit attention reduced adults typically td developing abnormalities matched control hyperactivity functioning social participants atypical age autistic impairments adolescents syndrome iq dysfunction boys relative decreased adult abnormal cd development clinical altered typical characterized hiv difficulties developmental symptoms impaired asc severity circuitry childhood neurotypical communication increased normal including naive conclusions neurodevelopmental repetitive symptom asds medication systems evidence people males hypoactivation psychiatric eft condition phenotype contribute inattention exhibit measures comorbid quotient behaviors impulsivity ks dysfunctions male nt asperger underconnectivity diagnosis abnormally behavioral hfa vcfs compromised population adulthood severe embedded core autistics poor 
63	0.03306	patients stroke patient damage controls lesions lesion epilepsy injury recovery reorganization normal function deficits tbi clinical aphasia impaired impairment unilateral tle chronic mtle neuropsychological deficit focal recruitment preserved ipsilateral reduced mri ataxia cord severe sci intact damaged loss surgery contralesional matched seizure months spinal residual acute traumatic affected compensatory aphasic naming neurological mild networks ipsilesional age impairments integrity complete assessment neglect recovered plasticity syndrome sided seizures abnormal mtbi paretic structural selective resection sclerosis onset spared poor tests pattern structures primary ictal fe outcome hemispheric persistent sca rehabilitation rare pathways improvement affect underwent abilities ability mapping critical assessed postoperative profound tested 
64	0.06774	time sustained duration event transient period block onset design periods task interval intervals change blocks trial events continuous timing presentation dynamic dynamics ms perception variable baseline blocked mixed run series transition prolonged stable analyses identify offset occurring late temporally detected courses sequence separated window separate varying signal follow trials stage maintained runs extended subsequent maintenance multiple delay length designs occur paradigm rapid occurrence approximately successive earlier occurred preceding durations stages shorter estimation phases sec ongoing beginning constant epochs scales measure segment remained recovery peak intensity tonic dynamically seconds initiation epoch scan occurs initial immediately decision lasting continuously characterized analyzed transitions 
65	0.04582	faces face facial expressions processing emotional neutral fearful emotion happy recognition perception expression social angry response responses emotions identity fear fg sad anger affect affective viewing signals masked matching disgust cues viewed behavioral role gender threat sensitivity compared people trustworthiness dynamic discrimination implicit images static relative happiness emotionally upright threatening houses salient core bias inverted expressed labeling inversion examine implicated recognize displays visual expressing extended communication responsive identification presentation extent ambiguous stronger socially photographs perceiving recognizing conscious sadness unknown automatic trustworthy perceived exhibited valenced responsiveness morphed expressive scrambled nonconscious salience valence pictures signal morphs prosopagnosia explicit smiling disgusted subtle tested 
66	0.01666	women sex gender females males female male sexual testosterone girls ct levels heterosexual postpartum sexually boys hormone stronger ft sexes homosexual chromosome difference estrogen desire penile hormones displayed arousal dimorphic hormonal erotic steroid endogenous relative dimorphism influences larger cth postmenopausal xxy orientation human circulating genders partner prevalence opposite function estradiol est acg taking observations erection concentrations preference cognition transsexuals animal differentiation understanding androstadienone lvppa cah intimate exposed predominantly controlled nfvppa cocp mtfs ftms xy gonadal androgen steroids cv genes quality attractive differentiated mtf serum vsc orgasm pn tus ethnicity biological neuronal mating xx trapping reproductive erotica tl raloxifene neuropsychiatric smelling 
67	0.01872	personality ocd trait traits neuroticism scores anxiety ec compulsive obsessive alexithymia psychopathy disorder individuals extraversion individual dimension dimensions healthy correlated psychopathic factor correlates temperament emotional eo measures questionnaire affective tas disorders dn linked scale neurobiological conclusions psychiatric negatively schizotypal violent avoidance reduced sensation factors centrality antisocial behaviors dimensional violence scoring apd symptom dysfunction offenders externalizing feelings inventory agreeableness alexithymic females characteristics suggest sensitivity reactivity seeking impulsivity correlation neo harm characterized seekers facet identifying adult scorers cstc persons revised score incarcerated pcl dominance psychological male toronto psychopaths emotion relevant males responsiveness understanding compulsivity eigenvector paralimbic account relation spq agentic openness psychopathology 
68	0.05944	memory working task load verbal maintenance performance cognitive activation information tasks term capacity probe manipulation executive spatial phase encoding updating performed storage network span rehearsal retention increased delay function accuracy functions demands vwm delayed phonological loads demand performers sternberg binding pre maintained items item increases operations swm maintain domain increasing articulatory probes serial resources recall maintaining mnemonic phases match parametric letters cognition set active matched increase digit visuospatial type stored systems sample encode limited store efficient matching support efficiency modified letter domains component operation period buffer loop retrieval attention supporting automatization resource contents seconds version recoding remember manipulating attentional remembered 
69	0.33332	imaging functional magnetic resonance activation suggest areas processing investigated revealed compared investigate healthy underlying shown previously performed previous event addition role suggests neuronal additionally demonstrated comparison identified potential determine compare examine suggested structures basis association aimed identify conducted understanding contrast order demonstrate correlates additional characterized volunteers assess aim unknown obtained represent mechanism remain measure relevant substrates system level importance indicating key included explore combined correlated explored support range investigation pronounced brodmann report reveal enhanced scanned number line characteristic understand functions means directly crucial major increasingly potentially induced employed comparing underlie fourteen substrate physiological established propose relation underwent experimental differed reported 
70	0.01242	body bodies images image nervosa participants women anorexia agency bn bodily arms ownership fes illusion visual hands perception arm lotc eating reduced illusory somatic bulimia posture recovered appearance representation female shape satisfaction rubber distorted size dl limbs disorders schema sense vol weight attribution character dynamic viewing perceptual feeling tail artificial correlates owned viewed votc visuotactile rhi eds ed oneself altered lack occluded postures ill restrictive thinking recovery peripheral aic wr brought cw photographs watched psychophysiological distortions simultaneously pdwithvhs id postural setup illusions restricting perceived br endowment xenomelia slim invisible bp principles drive purging rating incorporated unseen belonging experienced handle experiments 
71	0.01141	allele carriers genotype gene met genetic val polymorphism comt risk rs httlpr dopamine function effect drd healthy genes variation bdnf dat individuals transporter repeat serotonin association homozygous homozygotes interaction snp receptor variant alleles variants pws influence polymorphisms sample subjects disorders linked nucleotide expression impact single fmr signaling factor role genotyped dyt genotypes snps catechol protein common nrg htt psychiatric dopaminergic previously slc mutation susceptibility synaptic schizophrenia factors increased methyltransferase carrying oxtr associations status variability levels determined pathway intermediate number phenotype modulate interactions deletion diagnosis contribute vntr promoter methylation dependent studied vulnerability fragile affects variations genetically influences variable ace noncarriers fxs 
72	0.01237	force motor muscle fatigue grip emg control voluntary tongue nf primary bladder balance contraction central sensorimotor isometric involuntary muscles precision dynamic forces pelvic subjects floor micturition kinesthetic production rtfmri static crossed contractions postural cb urge mechanisms frda ankle teeth cfs ipsilateral activated uncrossed decline lifting wrist mvc maximal specifically lower recorded finger supraspinal clenching pf vibration laryngeal grips center dorsiflexion muscular extensor filling dexterous feedback roi applied unstable electromyographic nervous maximum pathways ao instability incontinence vibrated tendon handgrip drive eleven weight sd fingertip proprioceptive target protrusion mi repetitive parameters sensation fatiguing trp standing prosthetic relaxation nearby palm confirmed skin inputs 
73	0.07715	stimulus visual repetition adaptation selective category representations repeated areas representation sensitive features categorization suppression responses scenes scene categories identity face response human objects information selectivity physical processing images responded participants suggest multiple faces categorical properties view place pairs neuronal type preferentially image identified level content defined represented identical experiment presentation contrast types test invariant change individual independent selectively reveal sensitivity abstract repetitions suggesting modulated sf varied coding responsive lateral respond presentations pattern neurons independently consistent strongly responding exemplars responds irrespective places animate natural similarity priming populations magnitude dependent suppressed single representing views internal code feature adapted viewpoint exemplar inanimate specialized 
74	0.03265	eeg source ms alpha meg sources beta recorded gamma potentials evoked simultaneous time amplitude theta frequency recordings potential component hz onset latency resolution spatial responses electroencephalography erps electrophysiological magnetoencephalography localization scalp amplitudes event dipole dynamics density areas revealed components localized oscillations interictal generators negativity phase oscillatory rhythm late trial spatiotemporal current range coupling synchronization simultaneously human rhythms peak electromagnetic discharges channel combined activities electrodes signals neuronal hemodynamic locations single approximately latencies sites bands local tomography slow epileptic invasive intracranial recording modeling electroencephalogram coherence modulation measured humans spectral estimated inverse electrical elicited electroencephalographic central loreta spatio erd delta modulated wave distribution 
75	0.03339	spatial space location virtual navigation representations locations position representation orientation reference route egocentric object participants perspective environment information allocentric frame relative coding body map centered visuo objects neglect coordinate positions judgments goal visual relations line visuospatial frames distance reality coordinates landmark hands direction length ability required scene knowledge navigational judgements transformations respect environments nonspatial centred person environmental survey distances bisection transformation viewpoint target routes landmarks world spatially provide rotated layout dimensional horizontal internal encoded ior prism interaction categorical planning structures place navigate vertical rigid updating encoding learned perspectives room hidden strategies visible path elements appeared located moved mazes settings bound 
76	0.19474	subjects control healthy task functional compared performed normal increased mri areas investigate volunteers suggest comparison subject relative underwent twenty condition scanner scanned function number handed test system participated investigated analyses performing examine male acquired including demonstrated scanning difference matched conclusions structures measured lower studied cortices aim activated images analyzed determine assessed aimed significance recruited increase ten twelve age random bilaterally experiment included activities paradigm time neuroimaging basis scans previously carried consisted pattern addition regional hypothesized objective demonstrate evaluate involving statistical detected mechanisms level session spm reported brodmann sixteen methodology displayed substrates fifteen evaluated designed interaction considered thirteen persons eighteen selected 
77	0.01756	reasoning judgments moral judgment referential evaluation gait relational walking evaluations beauty reference judged aesthetic attractiveness locomotion analogical belief freezing evaluative trait explicit religious locomotor logical deductive relations adjectives analogy appraisals attractive recruited correlates beautiful engaged cms inference transgressions appraisal implicit abstract intimate care ri morally justice lying evaluating rule stance systems supraspinal sre inductive inferential statements judge oneself judging assessment dilemmas legal rated believers normative utilitarian metacognitive solving rules opposed recruit junction srp syllogistic premises unattractive logic morality appropriateness leader pro arguments dissociable fog propositions premise intuition transgression wrong principles running rating geometric genuine god rostrolateral standing relatedness logically statement 
78	0.12853	functional areas lateral distinct human system organization functionally identified level anatomical subregions cortices multiple defined including revealed located hierarchical network processing functions primary consistent connected adjacent structure map clusters demonstrate anatomically spatial single set activations dissociation distributed separate involving central individual patterns localized organized identify number mri independent portions characterized represented specifically neuroimaging roles overlap profiles cluster segregation subdivisions levels maps aspects circuits selective manner topography junction spatially specialized sensory partially existence sites mid basis included reported reveal analyses gradient controlling parallel distribution predominantly networks contrast brodmann subserve hierarchy scale double zone separable portion applying common association range extending principle 
79	0.17042	mechanisms system underlying systems understood functional ability cognitive provide human behavior evidence insight poorly suggest control mechanism including basis understanding behavioral individual individuals increased strategies circuits unknown adaptive investigated structures key process remains lateral suggesting remain contribute mediated strategy underlie neurobiological distinct demonstrate correlates specifically demonstrated identification effective successful automatic circuit coupling humans supporting implicated components differential behaviors relevance predicted formation modulation insights conditions mri multiple contrast investigate relevant crucial sensitive identify appears unclear mediating component cortices fundamental linked underpinnings neurocognitive conversely mediate environmental implementation neuroimaging direct phenomenon changing importantly capacity rapidly rapid environment circuitry contributions potentially strongly bases integration 
80	0.13094	task tasks performance processing participants difficulty performed cognitive performing demands increased functional discrimination dual behavioral recruitment perform difficult accuracy required simple lateral requiring visuospatial judgment matching examined interference additional resources levels order demand shown suggesting adults easy demanding deactivation time active accurate reflect condition decision requires involving monitoring simultaneously relevant compared determine recruited behavioural addition conditions completed mental magnitude independently activities poorer versions hard version scanned require examine purpose requirements context correlate administered challenging irrelevant ongoing improved execution deactivations compare inefficient neurocognitive efficient activate robust prospective concurrently future behaviorally directly demonstrate concurrent tower letter operations count engaging cortices vary continuous 
81	0.00556	alcohol ds alcoholics drinking cue heavy dependence exposure drinkers cues dependent alcoholism controls drink relapse lr consumption reactivity prenatal intoxication ns craving alcoholic exposed responses cet aud lower conclusions ae mesocorticolimbic infusion including fhn con alterations binge ambivalence feigned fasd kg circuit mul drinks coas beverage indicators sd women characteristics consumed problematic intake deletion objectives predict iv wines vsst rss ao maa vn fetal detoxified soft sober abstinent contribute time inh snc pnc unexposed alc fasds ethanol doses poorer vulnerability temptation risk pharmacokinetic association beverages hedione yoghurt premas fv fas sobriety neurocognition rw abstainers maladaptive responsivity nonalcoholic recovering pallidum robustly 
82	0.07523	trials response trial stimulus selection task cue reaction time cues target rt preparation times competition responses increased motor event pre paradigm faster preparatory participants required speed subsequent expectancy accuracy demands rts indicating anticipatory expected cued role instruction current preceded phase upcoming respond consistent performed facilitation behavior active contrast slower mapping predicted behavioral rapid instructions targets preceding responded selected competing location lateral advance conditions previous accurate period presentation button probe design select delayed types expectation onset single instructed context warning manipulated selecting prime predictability half irrespective efficient correct recorded goal opposite increases perform perceptual increase prepare occurs adjustments separate automatic unpredictable 
83	0.02809	treatment baseline therapy bpd patients clinical follow cognitive months improvement pre scans week intervention time change symptoms sessions outcome cbt decreased response scan assessed term underwent interventions received month improved increase treated behavioral increased borderline personality treatments period therapeutic disorder cohort improve efficacy patient initial outcomes chronic clinically impact reduction responders effect decrease conclusions conducted psychotherapy symptom moderate affected days session improvements randomized predictive olanzapine typical behavioural atypical aimed ten participated remediation female effective strategies randomly trial determine assessment factors pretreatment therapies receiving medical standardized paroxetine prevalence individualized rehabilitation hours symptomatic receive accompanied objective cbtp persistent subsequent preliminary twenty defined 
84	0.0262	risk adolescents individuals history behavior intelligence participants psychosis aggression adolescent family relationship taking youth lower factor examined circuitry factors relationships impulsivity nirs negative support aggressive fluid positive association completed adult examine fh reduced function development onset adolescence sample behavioral reported adults disorders parental reasoning reactivity functioning age sensitivity developing iq gf measures assessed health vulnerability females systemizing reactive potential status impulse schizotypy impulsive frax measured aged addiction predicts heightened conclusions familial tested expression impulsiveness prone maoa community twenty fhp chr empathizing internet associations sex presence acceptance histories pressure families underwent genetic predicted exhibited igd proneness questionnaires quality ages lead defined 
85	0.03728	feedback error errors learning prediction monitoring correct negative performance response outcome reinforcement positive trials processing outcomes task trial reversal behavior stimulus expected signal detection signals events expectations incorrect expectation predictive contingencies correlated event reward contingency adaptation probability adjustment actual unexpected ern associations goal adjustments actions increased received shift predictions subsequent predicted provided learn time probabilistic ability learned action rates adjust responding correction critical rcz omission accuracy future pe rate types erroneous representation environmental commission receiving behaviour change probabilities informative signaling directed evaluation corrective likelihood generated environment zone associative surprise instrumental frn committed estimation consequences behaviorally conflict adaptive negativity updating distinct 
86	0.03951	speech auditory sounds processing music sound perception voice pitch listening acoustic musical production vocal tones prosody musicians voices tone phonetic responses syllable linguistic listened syllables speaker noise discrimination prosodic primary stuttering spectral listeners vowel language singing melody speakers spoken ear heard intelligibility stream vocalizations perceptual dichotic natural native complexity articulatory passive integration hearing stimulus consonant comprehension perceived frequency environmental speaking tonal features degraded intonation phonological experiment sensitive produced repetition nonspeech phonemic identification signals intelligible vowels melodic lateralized recognition responded audio variation duration verbal normal articulation sequences conditions communication melodies harmonic evoked syllabic identify sentences singers phoneme overt words design bilaterally 
87	0.02938	sentences language comprehension sentence processing syntactic semantic linguistic meaning word literal narrative ambiguous metaphors content meanings structure syntax discourse ambiguity spoken story violations reading event participants context metaphor text speaker coherence integration speech order words complexity types relative pragmatic metaphoric subject initial natural quantifiers stories unification opercularis listened figurative role interpretation dependencies distance dominant irony hemispheric recruited demands examined elicited modulated conventional violation inference grammatical information prosody line metaphorical perisylvian listening unambiguous syntactically coherent object correct structures manipulated semantically domain contained accent aspects subordinate endings supports situation prosodic clauses communication gap embedded resources lexical selective phrases passages construction arguments semantics 
88	0.02837	motion perception visual biological areas moving processing direction dynamic static stimulus human illusion sensitive depth perceptual dot cues subjects order coherent displays illusory perceived viewing stationary dots flow form percept random movement optic structure figure coherence signals experiments shape viewed elicited lsf illusions dimensional disparity discrimination attributes hsf luminance apparent lateral vision experiment evoked detection percepts retinotopic pathway eye types strongly defined okn binocular directions directional phase grating horizontal responsive process specialized sfm rigid psychophysical attribute thresholds transitions observers bistable rotated retina rotation scrambled segregation albinism optokinetic displacement perceiving retinal global lyer egomotion gravity perceive velocity input fixation randomly rm 
89	0.01328	awareness conscious expertise meditation consciousness experts mindfulness aware novices er experience meditators con disgust unaware level practice focus mind novice reflection training consciously subjective np reduced automatic experienced sport correlates levels visibility reduction practitioners compassion mbsr sedation concern lt mindful rivalry sm stress lkm hockey players vegetative propofol ethical unconscious perception masking backward automatically sle penetration ia experiential appraisal induction contingencies advice unawareness anesthesia flows relaxation eliciting reducing perceived iaa archery automaticity athletes breathing access everyday practices decoupling introspection evaluative reduce producing attenuated fam ar meditative contamination reflective development possibility tcc ots zen coma participant locked sports covert nonsingers esup 
90	0.02145	familiar recognition false familiarity items unfamiliar item true correct famous stm vstm information confidence names recollection prc compared activated recency person people belief contrast order personally heuristic term hits relational associations knowledge types rejection fs finding experiment learned representation judgements identification lateral reality processed processing alarms ls ltm hit lag previously unrelated scientific ti incorrect reflecting misses transitive possibly automatic prototypes list alarm newly yielded rejections accuracy assumed stored answers innovation lists respond lures primacy rejected detected recognizing contribute process sequence aa rhinal prototype earlier cer retrospective triplets top pairs position titles discontinuous technical storing title studied nsi drm oldness 
91	0.01728	pet flow tomography emission positron cbf perfusion regional rcbf metabolism glucose metabolic asl resting arterial spin labeling baseline increases binding rest mri fdg measured normal association cortices technique physiological spect relative rate decreases bp fluorodeoxyglucose detected hypometabolism decrease change potential vivo fluoro release underwent global voxel continuous cck elevated scans determine availability energy correlated oxy raclopride pulsed caffeine ml receptors measurements consumption bilaterally water ssna pcasl concurrent hypoperfusion reductions labeled casl cmro deoxy neurovascular uptake modalities computed persistence tot quantify partial roi measuring natural coupling constant decreased photon occurred hypoglycemia absolute scan noninvasive cohort observations rapid pathways stimulation sert pasl 
92	0.08514	bold signal dependent level response oxygen signals oxygenation change increases neuronal increased increase relationship subjects function measured decreases intensity responses primary correlation decrease fluctuations healthy human correlations amplitude correlated spontaneous levels contrast consistent negative sensitive magnitude simultaneous hemodynamic variations acquired positive deactivations measures parametric increasing percent variation induced baseline noise recently interpretation dependence approximately frequency detectable spatial demonstrated extracted correlate dependency percentage suggesting amplitudes exclusively caused suggest collected vigilance vascular global spectroscopy concentration measure glutamate manner trend revealed augmented maintained close attributed hemoglobin measurement exhibits covaried evident exception recording observations steady consequence awake ratio reflects secondary conventional psc hb modeled 
93	0.01596	eye eyes movements target saccades saccade visual tracking guided pursuit fixation closed movement saccadic gaze oculomotor antisaccade direction ocular areas control spem visually smooth blink targets position blinking retinal peripheral subjects volitional execution motor directed reflexive voluntary moving antisaccades continuous velocity step degrees presentation signal signals evoked system motion pro darkness human latency nystagmus extraretinal generation prosaccades blinks directional humans reaching reach goal instruction visuomotor prosaccade anti predictable attentive stimulation predictive latencies exploration active directions executed delay velocities suppression positions track bold paced complete fixations command transformation stationary ms fixating remembered portrait optic maintaining video responsible recording centrifugal eog unpredictable 
94	0.09277	correlated positive negative correlation positively pd scores negatively correlations relationship individual scale association subjects assessed healthy measured test score correlates regression performance associations relationships regional multiple task measures values analyses index levels decreased correlate investigate measure function inversely average sample assess adults rating predict severity mechanism stage studied relation completed evaluated questionnaire lower shown amount outcomes demonstrate degree evaluate total suggesting controlling inverse variables linked ratings status thirty people administered line twenty considered scales focused relate increasing efficiency calculated dopaminergic purpose population variability tendency markers rate taking correlational inventory correlating poor modulate magnitude time pallidum relates covariates forty experiences age 
95	0.06816	motor movement movements sensorimotor primary finger areas control activation sensory execution somatosensory functional planning tapping system ipsilateral tasks pre visuomotor cortices simple healthy performed visually action handed effector dominant representation writing upper arm feedback patterns voluntary paced sequential circuits guided representations executed index thumb secondary hands increased subjects flexion phantom cortico reaching mri studied actions extension effectors fingers loop externally circuitry triggered role coordination integration output preparation involving limbs dystonia cued internal associative loops initiated manual body activated circuit somatotopic perform kinematic bilaterally rehabilitation proper moving contribution performing wrist overt opposition transformations actual hz paralysis online unaffected input initiation tracing 
96	0.01705	frequency alff hz amplitude resting fluctuations spontaneous slow falff frequencies values fluctuation fm oscillations bands neuronal intrinsic rs increased spectral tremor hf modulations decreased fractional correlations lf range correlation rate widespread significance signals regional envelope decrease rates acquired dependent dynamics measurements amplitudes processed lower modulated rest sivd lfo spectrum measured pw oscillation filtered essential maps scales characteristics information nbr vascular relate evoked analyzed rfmri lfc scans lfos lff physiology typical khz magnitude term computed pbr synchronicity intrinsically vns alteration total emerging hfc pass covariance pdtp oscillatory proportion properties sinusoidal lft harmonics lffs bursts augmentation unknown exhibited rsa timescale toolbox ranges 
97	0.01976	fear threat conditioning responses anxiety cs extinction conditioned stimulus learning response aversive skin conductance acquisition autonomic subjects increased shock threatening scr arousal anxious avoidance participants paradigm disorders unconditioned startle paired cues reactivity humans anticipatory responding differential trace trait classical contingency enhanced evoked danger neutral heightened animal ucs safety ratings phase pavlovian trials anticipation avoidant expression learned shocks eyeblink generalization defensive electric coping signals scrs appetitive extinguished recall subjective safe dental gsp threats electrodermal physiological phasic reflex exaggerated delivered correlates repressors phobia bed prepulse assessment pairing associative successful terminalis subgenual psychophysiological electrical initial rapid renewal potentiated unpaired acquired presentations survival regulation 
98	0.00975	food taste weight obese eating foods obesity reward energy gustatory hunger pictures response caloric body insulin calorie control intake bmi mass cues dm women normal pleasantness satiety increased appetite individuals overweight responsivity glucose flavor consumption lean index fasting visual chocolate binge fat sight central somatosensory receipt hungry regulation increases health bed homeostatic behavior water images sensitivity palatable kg viewing umami overeating meal content design gain sucrose appetizing exposure primary fasted appetitive future restriction dietary feeding fed signaling ratings thirst neuronal term postprandial dieters unhealthy commercials habits gastric wine liquid pws contribute snacks sibutramine eat satiated ingestion overnight salty tastes delivery 
99	0.03082	reward anticipation monetary processing rewards motivation incentive responses motivational task loss punishment aversive rewarding outcomes gain system sensitivity dopaminergic pg mesolimbic response positive cues money anticipatory delay gains behavior avoidance outcome circuitry appetitive losses participants magnitude salience gambling anticipated receipt feedback dopamine rewarded expected neutral delivery reinforcement cue individual motivated anticipating implicated humans sn pathological behaviors punishments predicting pleasant predicted phase anhedonia incentives mofc salient mid valence circuits decreased received learning anticipate seeking impulsivity dependent addiction contingent potential relative ratings losing winning future activations pleasure game predictive functioning modulated guessing involve obtain gamblers mesocorticolimbic dysfunctional undergoing depends card magnetic lose 
